city,timestamp,temperature,season
Cairo,2013-11-04,33.999744673220945,autumn
Cairo,2013-11-05,24.29973728463169,autumn
Cairo,2013-11-06,32.30452687972404,autumn
Cairo,2013-11-07,26.557883153672098,autumn
Cairo,2013-11-08,21.574809686747233,autumn
Cairo,2013-11-09,24.90871156161735,autumn
Cairo,2013-11-10,24.05536865159049,autumn
Cairo,2013-11-11,27.472410936029707,autumn
Cairo,2013-11-12,11.833082851192039,autumn
Cairo,2013-11-13,30.756585233243243,autumn
Cairo,2013-11-14,10.433581304407406,autumn
Cairo,2013-11-15,30.713406871997687,autumn
Cairo,2013-11-16,28.301879694668795,autumn
Cairo,2013-11-17,22.12049497560772,autumn
Cairo,2013-11-18,34.26628209414306,autumn
Cairo,2013-11-19,22.939757417163857,autumn
Cairo,2013-11-20,24.70296033784893,autumn
Cairo,2013-11-21,18.476065454686186,autumn
Cairo,2013-11-22,23.637663972520265,autumn
Cairo,2013-11-23,28.811889907104174,autumn
Cairo,2013-11-24,22.05728938623077,autumn
Cairo,2013-11-25,28.599937914329985,autumn
Cairo,2013-11-26,28.7929026585997,autumn
Cairo,2013-11-27,27.77174791168931,autumn
Cairo,2013-11-28,13.425630079027366,autumn
Cairo,2013-11-29,19.689859714481088,autumn
Cairo,2013-11-30,16.758518463929974,autumn
Cairo,2013-12-01,20.093715681420967,winter
Cairo,2013-12-02,17.778143307521617,winter
Cairo,2013-12-03,5.456830697270403,winter
Cairo,2013-12-04,19.716902904200058,winter
Cairo,2013-12-05,5.5565986064637265,winter
Cairo,2013-12-06,14.998869054036636,winter
Cairo,2013-12-07,23.54619789901883,winter
Cairo,2013-12-08,24.88759826084268,winter
Cairo,2013-12-09,7.631785618876141,winter
Cairo,2013-12-10,15.991055668329537,winter
Cairo,2013-12-11,15.740592164351842,winter
Cairo,2013-12-12,22.85566093364372,winter
Cairo,2013-12-13,16.27760790220836,winter
Cairo,2013-12-14,13.105422979428313,winter
Cairo,2013-12-15,8.265851448992034,winter
Cairo,2013-12-16,26.090935413069055,winter
Cairo,2013-12-17,24.875693762359838,winter
Cairo,2013-12-18,14.694833523364192,winter
Cairo,2013-12-19,16.038167686480875,winter
Cairo,2013-12-20,19.261414735518958,winter
Cairo,2013-12-21,16.410066873197646,winter
Cairo,2013-12-22,20.75970674909448,winter
Cairo,2013-12-23,20.88461803612397,winter
Cairo,2013-12-24,27.195738780660342,winter
Cairo,2013-12-25,13.949809200382521,winter
Cairo,2013-12-26,19.48825743118895,winter
Cairo,2013-12-27,17.72674710593957,winter
Cairo,2013-12-28,15.954488828270993,winter
Cairo,2013-12-29,19.55179853372293,winter
Cairo,2013-12-30,22.6740542899412,winter
Cairo,2013-12-31,8.99003339141642,winter
Cairo,2014-01-01,20.234835571192942,winter
Cairo,2014-01-02,24.011876030852626,winter
Cairo,2014-01-03,15.322680548736853,winter
Cairo,2014-01-04,4.499165024814555,winter
Cairo,2014-01-05,20.802403788724767,winter
Cairo,2014-01-06,18.809559969897126,winter
Cairo,2014-01-07,26.89847929151172,winter
Cairo,2014-01-08,21.769527917620252,winter
Cairo,2014-01-09,14.10281918005451,winter
Cairo,2014-01-10,19.561380055877898,winter
Cairo,2014-01-11,21.234837966050346,winter
Cairo,2014-01-12,13.594083405843943,winter
Cairo,2014-01-13,12.650247494522008,winter
Cairo,2014-01-14,13.018942698212781,winter
Cairo,2014-01-15,17.487779452949972,winter
Cairo,2014-01-16,16.027699760685483,winter
Cairo,2014-01-17,15.370122670624607,winter
Cairo,2014-01-18,16.529613908350353,winter
Cairo,2014-01-19,19.402032930232956,winter
Cairo,2014-01-20,8.478467521031678,winter
Cairo,2014-01-21,24.87003914811569,winter
Cairo,2014-01-22,20.334024613768943,winter
Cairo,2014-01-23,21.151342519017994,winter
Cairo,2014-01-24,9.587083337874509,winter
Cairo,2014-01-25,7.4566189928655024,winter
Cairo,2014-01-26,5.120473209345539,winter
Cairo,2014-01-27,17.095669928502602,winter
Cairo,2014-01-28,12.038429108799402,winter
Cairo,2014-01-29,16.172070389915493,winter
Cairo,2014-01-30,11.149094978679187,winter
Cairo,2014-01-31,12.163824834562087,winter
Cairo,2014-02-01,20.921807618971254,winter
Cairo,2014-02-02,22.906060681455187,winter
Cairo,2014-02-03,10.101591399387754,winter
Cairo,2014-02-04,18.831791290246873,winter
Cairo,2014-02-05,9.24734487012665,winter
Cairo,2014-02-06,8.16476626039893,winter
Cairo,2014-02-07,20.907474390330403,winter
Cairo,2014-02-08,17.779357945614464,winter
Cairo,2014-02-09,14.640543022262744,winter
Cairo,2014-02-10,23.609842495530344,winter
Cairo,2014-02-11,20.480603912562295,winter
Cairo,2014-02-12,18.856123967254053,winter
Cairo,2014-02-13,9.422039949135241,winter
Cairo,2014-02-14,8.078481053947215,winter
Cairo,2014-02-15,12.37068156789272,winter
Cairo,2014-02-16,17.60923928837681,winter
Cairo,2014-02-17,13.892489246506251,winter
Cairo,2014-02-18,21.995146142410416,winter
Cairo,2014-02-19,14.344204039345906,winter
Cairo,2014-02-20,13.38074002495572,winter
Cairo,2014-02-21,10.493962043380238,winter
Cairo,2014-02-22,15.647976681198271,winter
Cairo,2014-02-23,19.960205707520366,winter
Cairo,2014-02-24,10.632867192976558,winter
Cairo,2014-02-25,14.250689338132647,winter
Cairo,2014-02-26,17.060610927265603,winter
Cairo,2014-02-27,16.78801577824355,winter
Cairo,2014-02-28,16.504613571691095,winter
Cairo,2014-03-01,24.271825687110116,spring
Cairo,2014-03-02,26.209659667004086,spring
Cairo,2014-03-03,27.696316759940043,spring
Cairo,2014-03-04,24.106359231060075,spring
Cairo,2014-03-05,15.826032141872812,spring
Cairo,2014-03-06,23.906197129489453,spring
Cairo,2014-03-07,11.671733303126397,spring
Cairo,2014-03-08,25.052777768041707,spring
Cairo,2014-03-09,24.48497774257855,spring
Cairo,2014-03-10,28.5223802250085,spring
Cairo,2014-03-11,25.98539212461996,spring
Cairo,2014-03-12,23.99832482963889,spring
Cairo,2014-03-13,32.884266404544064,spring
Cairo,2014-03-14,25.88643668529325,spring
Cairo,2014-03-15,23.177751164231083,spring
Cairo,2014-03-16,27.310536471235555,spring
Cairo,2014-03-17,24.77099236393242,spring
Cairo,2014-03-18,13.753932306950599,spring
Cairo,2014-03-19,27.34640636422598,spring
Cairo,2014-03-20,20.421212868286126,spring
Cairo,2014-03-21,23.350885321614964,spring
Cairo,2014-03-22,29.712920615877813,spring
Cairo,2014-03-23,23.48170201852004,spring
Cairo,2014-03-24,21.545017231432677,spring
Cairo,2014-03-25,29.66012983672319,spring
Cairo,2014-03-26,11.207195402455534,spring
Cairo,2014-03-27,24.360865383655696,spring
Cairo,2014-03-28,23.65934441421612,spring
Cairo,2014-03-29,24.872787454404715,spring
Cairo,2014-03-30,19.465767188656876,spring
Cairo,2014-03-31,27.1009499020304,spring
Cairo,2014-04-01,25.452106705018902,spring
Cairo,2014-04-02,15.741732009874363,spring
Cairo,2014-04-03,28.678872986818238,spring
Cairo,2014-04-04,22.334568549147352,spring
Cairo,2014-04-05,23.752036261406808,spring
Cairo,2014-04-06,22.13680782669438,spring
Cairo,2014-04-07,29.65988206987503,spring
Cairo,2014-04-08,24.576443817375935,spring
Cairo,2014-04-09,33.981583908326606,spring
Cairo,2014-04-10,21.885134600065378,spring
Cairo,2014-04-11,30.991084135942444,spring
Cairo,2014-04-12,27.464142086705145,spring
Cairo,2014-04-13,24.781173669020635,spring
Cairo,2014-04-14,22.155949253750453,spring
Cairo,2014-04-15,15.493899929044971,spring
Cairo,2014-04-16,28.950115824342802,spring
Cairo,2014-04-17,22.320226481253936,spring
Cairo,2014-04-18,22.28192854087097,spring
Cairo,2014-04-19,31.397198795477465,spring
Cairo,2014-04-20,31.69538101390001,spring
Cairo,2014-04-21,16.912226959440694,spring
Cairo,2014-04-22,28.256643192505713,spring
Cairo,2014-04-23,21.472428825851516,spring
Cairo,2014-04-24,26.764180610949754,spring
Cairo,2014-04-25,30.99600088057715,spring
Cairo,2014-04-26,19.293466508506015,spring
Cairo,2014-04-27,28.389489127702213,spring
Cairo,2014-04-28,28.76734365218766,spring
Cairo,2014-04-29,25.95760484481717,spring
Cairo,2014-04-30,19.16060476253429,spring
Cairo,2014-05-01,20.5840244282824,spring
Cairo,2014-05-02,23.97094286563197,spring
Cairo,2014-05-03,29.269922476049786,spring
Cairo,2014-05-04,21.209307013847553,spring
Cairo,2014-05-05,33.19814299424807,spring
Cairo,2014-05-06,19.849962669036863,spring
Cairo,2014-05-07,23.21134699330735,spring
Cairo,2014-05-08,33.28989480362733,spring
Cairo,2014-05-09,25.20032783275977,spring
Cairo,2014-05-10,22.885803910798913,spring
Cairo,2014-05-11,21.888134277427184,spring
Cairo,2014-05-12,25.4710616498205,spring
Cairo,2014-05-13,37.163565855262576,spring
Cairo,2014-05-14,31.216486225622326,spring
Cairo,2014-05-15,20.727343268264395,spring
Cairo,2014-05-16,21.278372567531704,spring
Cairo,2014-05-17,18.34870494137771,spring
Cairo,2014-05-18,25.23104096059874,spring
Cairo,2014-05-19,24.00304365890873,spring
Cairo,2014-05-20,22.416213458972486,spring
Cairo,2014-05-21,26.770692079658478,spring
Cairo,2014-05-22,30.987090711244115,spring
Cairo,2014-05-23,31.126418008011335,spring
Cairo,2014-05-24,27.987603297042817,spring
Cairo,2014-05-25,25.665239092476856,spring
Cairo,2014-05-26,25.86136932105164,spring
Cairo,2014-05-27,23.591065990029076,spring
Cairo,2014-05-28,32.61085589831255,spring
Cairo,2014-05-29,15.681224161709695,spring
Cairo,2014-05-30,26.589648385605482,spring
Cairo,2014-05-31,24.55729749256019,spring
Cairo,2014-06-01,25.382650644328862,summer
Cairo,2014-06-02,39.5704570269744,summer
Cairo,2014-06-03,37.32683993725109,summer
Cairo,2014-06-04,33.20423532998092,summer
Cairo,2014-06-05,38.542244453384484,summer
Cairo,2014-06-06,43.02908571015175,summer
Cairo,2014-06-07,29.518276256462116,summer
Cairo,2014-06-08,37.54602823827359,summer
Cairo,2014-06-09,35.20518887550001,summer
Cairo,2014-06-10,41.45945345024353,summer
Cairo,2014-06-11,34.78393664404359,summer
Cairo,2014-06-12,29.71472157705205,summer
Cairo,2014-06-13,35.5199706467898,summer
Cairo,2014-06-14,37.55818472221019,summer
Cairo,2014-06-15,30.974684904135877,summer
Cairo,2014-06-16,27.669511651310916,summer
Cairo,2014-06-17,35.93957782149107,summer
Cairo,2014-06-18,28.449658496230104,summer
Cairo,2014-06-19,38.42999336316817,summer
Cairo,2014-06-20,40.66379505065376,summer
Cairo,2014-06-21,35.699953468716544,summer
Cairo,2014-06-22,33.557785055003386,summer
Cairo,2014-06-23,38.69055225586736,summer
Cairo,2014-06-24,33.94561302928168,summer
Cairo,2014-06-25,34.78126235539137,summer
Cairo,2014-06-26,42.98231145004769,summer
Cairo,2014-06-27,34.52428692952215,summer
Cairo,2014-06-28,35.17752270808141,summer
Cairo,2014-06-29,34.01869603823896,summer
Cairo,2014-06-30,42.58512204282285,summer
Cairo,2014-07-01,39.13732700392992,summer
Cairo,2014-07-02,36.43508870519613,summer
Cairo,2014-07-03,41.977724527074265,summer
Cairo,2014-07-04,33.54858924022328,summer
Cairo,2014-07-05,32.12368188113039,summer
Cairo,2014-07-06,39.295018164525736,summer
Cairo,2014-07-07,24.34463326610819,summer
Cairo,2014-07-08,25.32485412768579,summer
Cairo,2014-07-09,36.05497905170569,summer
Cairo,2014-07-10,29.84270389891842,summer
Cairo,2014-07-11,39.60059333778448,summer
Cairo,2014-07-12,36.231158885454484,summer
Cairo,2014-07-13,29.166209116964716,summer
Cairo,2014-07-14,42.49856230485897,summer
Cairo,2014-07-15,32.99992764780696,summer
Cairo,2014-07-16,39.66041129160022,summer
Cairo,2014-07-17,34.40261050706414,summer
Cairo,2014-07-18,42.515669602413205,summer
Cairo,2014-07-19,44.458358010760364,summer
Cairo,2014-07-20,38.35878535737614,summer
Cairo,2014-07-21,39.78292727981426,summer
Cairo,2014-07-22,29.829154773832983,summer
Cairo,2014-07-23,31.96029961500136,summer
Cairo,2014-07-24,30.104770808334493,summer
Cairo,2014-07-25,42.59326134115651,summer
Cairo,2014-07-26,31.99659988685637,summer
Cairo,2014-07-27,32.934937624559545,summer
Cairo,2014-07-28,29.843205531169172,summer
Cairo,2014-07-29,35.488813796710275,summer
Cairo,2014-07-30,36.556623660722884,summer
Cairo,2014-07-31,39.52412087345755,summer
Cairo,2014-08-01,40.50883428386939,summer
Cairo,2014-08-02,33.9738357569648,summer
Cairo,2014-08-03,39.134428982776605,summer
Cairo,2014-08-04,35.88875210699624,summer
Cairo,2014-08-05,29.894144973282852,summer
Cairo,2014-08-06,36.733482983112204,summer
Cairo,2014-08-07,33.63338243871877,summer
Cairo,2014-08-08,42.398109513642915,summer
Cairo,2014-08-09,36.33656808390147,summer
Cairo,2014-08-10,34.22280938615038,summer
Cairo,2014-08-11,34.16467068345998,summer
Cairo,2014-08-12,41.50707153523132,summer
Cairo,2014-08-13,30.586316049998576,summer
Cairo,2014-08-14,36.100781762929564,summer
Cairo,2014-08-15,28.590865594641656,summer
Cairo,2014-08-16,39.486156320111384,summer
Cairo,2014-08-17,20.91459102382305,summer
Cairo,2014-08-18,36.00988545069322,summer
Cairo,2014-08-19,39.103477827444166,summer
Cairo,2014-08-20,34.80610147063409,summer
Cairo,2014-08-21,26.165896285678976,summer
Cairo,2014-08-22,44.40716880858112,summer
Cairo,2014-08-23,31.69098338534986,summer
Cairo,2014-08-24,37.02861868200883,summer
Cairo,2014-08-25,33.26200137366639,summer
Cairo,2014-08-26,29.619868731547214,summer
Cairo,2014-08-27,35.09374317233944,summer
Cairo,2014-08-28,37.78380994267552,summer
Cairo,2014-08-29,35.41087213852976,summer
Cairo,2014-08-30,36.5251752097076,summer
Cairo,2014-08-31,26.571474599456742,summer
Cairo,2014-09-01,29.981999006977745,autumn
Cairo,2014-09-02,29.64534033303631,autumn
Cairo,2014-09-03,13.416448016058538,autumn
Cairo,2014-09-04,25.527433601376018,autumn
Cairo,2014-09-05,23.613443119713775,autumn
Cairo,2014-09-06,23.554848421897795,autumn
Cairo,2014-09-07,31.724964098010588,autumn
Cairo,2014-09-08,22.563886006383335,autumn
Cairo,2014-09-09,23.98876828727433,autumn
Cairo,2014-09-10,34.067399467065854,autumn
Cairo,2014-09-11,36.08574874532505,autumn
Cairo,2014-09-12,16.545345194427952,autumn
Cairo,2014-09-13,20.962325778124885,autumn
Cairo,2014-09-14,30.003218916947752,autumn
Cairo,2014-09-15,23.03025181735604,autumn
Cairo,2014-09-16,25.96676505366294,autumn
Cairo,2014-09-17,24.459860650607737,autumn
Cairo,2014-09-18,21.53691161314638,autumn
Cairo,2014-09-19,26.353594364916074,autumn
Cairo,2014-09-20,28.01550363984328,autumn
Cairo,2014-09-21,32.00443180967987,autumn
Cairo,2014-09-22,28.403830099989825,autumn
Cairo,2014-09-23,29.759665776422075,autumn
Cairo,2014-09-24,29.79056240046975,autumn
Cairo,2014-09-25,28.72986461842297,autumn
Cairo,2014-09-26,28.2919040339933,autumn
Cairo,2014-09-27,27.914368692734797,autumn
Cairo,2014-09-28,25.21494109134484,autumn
Cairo,2014-09-29,24.317458937602385,autumn
Cairo,2014-09-30,16.996315882515834,autumn
Cairo,2014-10-01,27.63211287478822,autumn
Cairo,2014-10-02,21.49114903542211,autumn
Cairo,2014-10-03,22.97253022467549,autumn
Cairo,2014-10-04,25.70309156466747,autumn
Cairo,2014-10-05,24.03479988254328,autumn
Cairo,2014-10-06,23.337289455462162,autumn
Cairo,2014-10-07,21.43183046376821,autumn
Cairo,2014-10-08,23.720382299101477,autumn
Cairo,2014-10-09,22.5217862787379,autumn
Cairo,2014-10-10,30.086482783944476,autumn
Cairo,2014-10-11,19.683730786182334,autumn
Cairo,2014-10-12,23.87569152760344,autumn
Cairo,2014-10-13,24.89841101095277,autumn
Cairo,2014-10-14,37.37074744719847,autumn
Cairo,2014-10-15,23.14474188684266,autumn
Cairo,2014-10-16,22.157365506806006,autumn
Cairo,2014-10-17,29.534789244353803,autumn
Cairo,2014-10-18,16.172431105520523,autumn
Cairo,2014-10-19,21.46189255834988,autumn
Cairo,2014-10-20,23.261410267441754,autumn
Cairo,2014-10-21,14.898793458623631,autumn
Cairo,2014-10-22,28.016136201166802,autumn
Cairo,2014-10-23,26.173614448225155,autumn
Cairo,2014-10-24,21.60549092110947,autumn
Cairo,2014-10-25,15.603024422363886,autumn
Cairo,2014-10-26,31.09827406222422,autumn
Cairo,2014-10-27,23.418597843581807,autumn
Cairo,2014-10-28,17.273288549606637,autumn
Cairo,2014-10-29,26.3522106725033,autumn
Cairo,2014-10-30,25.75509025114579,autumn
Cairo,2014-10-31,23.815722920017826,autumn
Cairo,2014-11-01,21.197217731502526,autumn
Cairo,2014-11-02,23.399920534843897,autumn
Cairo,2014-11-03,27.75633215377647,autumn
Cairo,2014-11-04,29.451872418393336,autumn
Cairo,2014-11-05,22.558266270731707,autumn
Cairo,2014-11-06,32.15596106199602,autumn
Cairo,2014-11-07,17.789005696952593,autumn
Cairo,2014-11-08,29.153103806341967,autumn
Cairo,2014-11-09,16.854638196513427,autumn
Cairo,2014-11-10,25.342250835125437,autumn
Cairo,2014-11-11,30.741242410665052,autumn
Cairo,2014-11-12,29.341711287380985,autumn
Cairo,2014-11-13,16.31268625706074,autumn
Cairo,2014-11-14,27.240953087840943,autumn
Cairo,2014-11-15,27.308605010723532,autumn
Cairo,2014-11-16,26.08186450256375,autumn
Cairo,2014-11-17,28.648259670484215,autumn
Cairo,2014-11-18,25.602634795836718,autumn
Cairo,2014-11-19,29.598698056978943,autumn
Cairo,2014-11-20,34.48986528412291,autumn
Cairo,2014-11-21,17.355750553423004,autumn
Cairo,2014-11-22,28.381000725726796,autumn
Cairo,2014-11-23,25.03411926509917,autumn
Cairo,2014-11-24,29.49717717094064,autumn
Cairo,2014-11-25,18.172773805490877,autumn
Cairo,2014-11-26,19.20558551395421,autumn
Cairo,2014-11-27,23.914381219603285,autumn
Cairo,2014-11-28,28.235090946472745,autumn
Cairo,2014-11-29,23.749480703687468,autumn
Cairo,2014-11-30,20.24843471340961,autumn
Cairo,2014-12-01,20.263052791092814,winter
Cairo,2014-12-02,11.849163202271596,winter
Cairo,2014-12-03,10.291505437917746,winter
Cairo,2014-12-04,23.722904841106796,winter
Cairo,2014-12-05,12.72911561038536,winter
Cairo,2014-12-06,14.434225989161149,winter
Cairo,2014-12-07,19.838144442936194,winter
Cairo,2014-12-08,14.184979550199202,winter
Cairo,2014-12-09,7.892680055396891,winter
Cairo,2014-12-10,14.76537760227379,winter
Cairo,2014-12-11,15.023687270839595,winter
Cairo,2014-12-12,20.287613851923716,winter
Cairo,2014-12-13,16.01046159059262,winter
Cairo,2014-12-14,16.357296338037724,winter
Cairo,2014-12-15,11.567750374957193,winter
Cairo,2014-12-16,11.83994650930398,winter
Cairo,2014-12-17,19.124862992789694,winter
Cairo,2014-12-18,13.15064706141878,winter
Cairo,2014-12-19,19.023186348614253,winter
Cairo,2014-12-20,22.16814532196193,winter
Cairo,2014-12-21,22.55112550569718,winter
Cairo,2014-12-22,13.344235752010508,winter
Cairo,2014-12-23,11.53366141916156,winter
Cairo,2014-12-24,8.357347566399522,winter
Cairo,2014-12-25,11.743869780214226,winter
Cairo,2014-12-26,9.696978555441866,winter
Cairo,2014-12-27,15.135844976064783,winter
Cairo,2014-12-28,19.416641007278216,winter
Cairo,2014-12-29,6.894422129486546,winter
Cairo,2014-12-30,16.079361941114296,winter
Cairo,2014-12-31,12.503864623531598,winter
Cairo,2015-01-01,17.42092107199955,winter
Cairo,2015-01-02,16.72378501183008,winter
Cairo,2015-01-03,15.020229219297027,winter
Cairo,2015-01-04,15.637054972105553,winter
Cairo,2015-01-05,10.680678733832432,winter
Cairo,2015-01-06,17.966484904706274,winter
Cairo,2015-01-07,13.181358007815973,winter
Cairo,2015-01-08,9.999427475214688,winter
Cairo,2015-01-09,5.116219182616179,winter
Cairo,2015-01-10,26.101292122681556,winter
Cairo,2015-01-11,9.660575235073914,winter
